tri,x0,y0,z0,x1,y1,z1,x2,y2,z2,energy
5799,-10.000000,19.000000,-10.000000,-10.000000,20.000000,-10.000000,-11.000000,20.000000,-10.000000,2.358301
5800,-10.000000,0.000000,-20.000000,-11.000000,0.000000,-20.000000,-10.000000,1.000000,-20.000000,0.000000
5801,-11.000000,0.000000,-20.000000,-11.000000,1.000000,-20.000000,-10.000000,1.000000,-20.000000,0.000000
5802,-11.000000,0.000000,-20.000000,-12.000000,0.000000,-20.000000,-11.000000,1.000000,-20.000000,0.000000
5803,-12.000000,0.000000,-20.000000,-12.000000,1.000000,-20.000000,-11.000000,1.000000,-20.000000,0.000000
5804,-12.000000,0.000000,-20.000000,-13.000000,0.000000,-20.000000,-12.000000,1.000000,-20.000000,0.000000
5805,-13.000000,0.000000,-20.000000,-13.000000,1.000000,-20.000000,-12.000000,1.000000,-20.000000,0.000000
5806,-13.000000,0.000000,-20.000000,-14.000000,0.000000,-20.000000,-13.000000,1.000000,-20.000000,0.000000
5807,-14.000000,0.000000,-20.000000,-14.000000,1.000000,-20.000000,-13.000000,1.000000,-20.000000,0.000000
5808,-14.000000,0.000000,-20.000000,-15.000000,0.000000,-20.000000,-14.000000,1.000000,-20.000000,0.000000
5809,-15.000000,0.000000,-20.000000,-15.000000,1.000000,-20.000000,-14.000000,1.000000,-20.000000,0.000000
5810,-15.000000,0.000000,-20.000000,-16.000000,0.000000,-20.000000,-15.000000,1.000000,-20.000000,0.000000
5811,-16.000000,0.000000,-20.000000,-16.000000,1.000000,-20.000000,-15.000000,1.000000,-20.000000,0.000000
5812,-16.000000,0.000000,-20.000000,-17.000000,0.000000,-20.000000,-16.000000,1.000000,-20.000000,0.000000
5813,-17.000000,0.000000,-20.000000,-17.000000,1.000000,-20.000000,-16.000000,1.000000,-20.000000,0.000000
5814,-17.000000,0.000000,-20.000000,-18.000000,0.000000,-20.000000,-17.000000,1.000000,-20.000000,0.000000
5815,-18.000000,0.000000,-20.000000,-18.000000,1.000000,-20.000000,-17.000000,1.000000,-20.000000,0.000000
5816,-18.000000,0.000000,-20.000000,-19.000000,0.000000,-20.000000,-18.000000,1.000000,-20.000000,0.000000
5817,-19.000000,0.000000,-20.000000,-19.000000,1.000000,-20.000000,-18.000000,1.000000,-20.000000,0.000000
5818,-19.000000,0.000000,-20.000000,-20.000000,0.000000,-20.000000,-19.000000,1.000000,-20.000000,0.000000
5819,-20.000000,0.000000,-20.000000,-20.000000,1.000000,-20.000000,-19.000000,1.000000,-20.000000,0.000000
5820,-10.000000,1.000000,-20.000000,-11.000000,1.000000,-20.000000,-10.000000,2.000000,-20.000000,0.000000
5821,-11.000000,1.000000,-20.000000,-11.000000,2.000000,-20.000000,-10.000000,2.000000,-20.000000,0.000000
5822,-11.000000,1.000000,-20.000000,-12.000000,1.000000,-20.000000,-11.000000,2.000000,-20.000000,0.000000
5823,-12.000000,1.000000,-20.000000,-12.000000,2.000000,-20.000000,-11.000000,2.000000,-20.000000,0.000000
5824,-12.000000,1.000000,-20.000000,-13.000000,1.000000,-20.000000,-12.000000,2.000000,-20.000000,0.000000
5825,-13.000000,1.000000,-20.000000,-13.000000,2.000000,-20.000000,-12.000000,2.000000,-20.000000,0.000000
5826,-13.000000,1.000000,-20.000000,-14.000000,1.000000,-20.000000,-13.000000,2.000000,-20.000000,0.000000
5827,-14.000000,1.000000,-20.000000,-14.000000,2.000000,-20.000000,-13.000000,2.000000,-20.000000,0.000000
5828,-14.000000,1.000000,-20.000000,-15.000000,1.000000,-20.000000,-14.000000,2.000000,-20.000000,0.000000
5829,-15.000000,1.000000,-20.000000,-15.000000,2.000000,-20.000000,-14.000000,2.000000,-20.000000,0.000000
5830,-15.000000,1.000000,-20.000000,-16.000000,1.000000,-20.000000,-15.000000,2.000000,-20.000000,0.000000
5831,-16.000000,1.000000,-20.000000,-16.000000,2.000000,-20.000000,-15.000000,2.000000,-20.000000,0.000000
5832,-16.000000,1.000000,-20.000000,-17.000000,1.000000,-20.000000,-16.000000,2.000000,-20.000000,0.000000
5833,-17.000000,1.000000,-20.000000,-17.000000,2.000000,-20.000000,-16.000000,2.000000,-20.000000,0.000000
5834,-17.000000,1.000000,-20.000000,-18.000000,1.000000,-20.000000,-17.000000,2.000000,-20.000000,0.000000
5835,-18.000000,1.000000,-20.000000,-18.000000,2.000000,-20.000000,-17.000000,2.000000,-20.000000,0.000000
5836,-18.000000,1.000000,-20.000000,-19.000000,1.000000,-20.000000,-18.000000,2.000000,-20.000000,0.000000
5837,-19.000000,1.000000,-20.000000,-19.000000,2.000000,-20.000000,-18.000000,2.000000,-20.000000,0.000000
5838,-19.000000,1.000000,-20.000000,-20.000000,1.000000,-20.000000,-19.000000,2.000000,-20.000000,0.000000
5839,-20.000000,1.000000,-20.000000,-20.000000,2.000000,-20.000000,-19.000000,2.000000,-20.000000,0.000000
5840,-10.000000,2.000000,-20.000000,-11.000000,2.000000,-20.000000,-10.000000,3.000000,-20.000000,0.000000
5841,-11.000000,2.000000,-20.000000,-11.000000,3.000000,-20.000000,-10.000000,3.000000,-20.000000,0.000000
5842,-11.000000,2.000000,-20.000000,-12.000000,2.000000,-20.000000,-11.000000,3.000000,-20.000000,0.000000
5843,-12.000000,2.000000,-20.000000,-12.000000,3.000000,-20.000000,-11.000000,3.000000,-20.000000,0.000000
5844,-12.000000,2.000000,-20.000000,-13.000000,2.000000,-20.000000,-12.000000,3.000000,-20.000000,0.000000
5845,-13.000000,2.000000,-20.000000,-13.000000,3.000000,-20.000000,-12.000000,3.000000,-20.000000,0.000000
5846,-13.000000,2.000000,-20.000000,-14.000000,2.000000,-20.000000,-13.000000,3.000000,-20.000000,0.000000
5847,-14.000000,2.000000,-20.000000,-14.000000,3.000000,-20.000000,-13.000000,3.000000,-20.000000,0.000000
5848,-14.000000,2.000000,-20.000000,-15.000000,2.000000,-20.000000,-14.000000,3.000000,-20.000000,0.000000
5849,-15.000000,2.000000,-20.000000,-15.000000,3.000000,-20.000000,-14.000000,3.000000,-20.000000,0.000000
5850,-15.000000,2.000000,-20.000000,-16.000000,2.000000,-20.000000,-15.000000,3.000000,-20.000000,0.000000
5851,-16.000000,2.000000,-20.000000,-16.000000,3.000000,-20.000000,-15.000000,3.000000,-20.000000,0.000000
5852,-16.000000,2.000000,-20.000000,-17.000000,2.000000,-20.000000,-16.000000,3.000000,-20.000000,0.000000
5853,-17.000000,2.000000,-20.000000,-17.000000,3.000000,-20.000000,-16.000000,3.000000,-20.000000,0.000000
5854,-17.000000,2.000000,-20.000000,-18.000000,2.000000,-20.000000,-17.000000,3.000000,-20.000000,0.000000
5855,-18.000000,2.000000,-20.000000,-18.000000,3.000000,-20.000000,-17.000000,3.000000,-20.000000,0.000000
5856,-18.000000,2.000000,-20.000000,-19.000000,2.000000,-20.000000,-18.000000,3.000000,-20.000000,0.000000
5857,-19.000000,2.000000,-20.000000,-19.000000,3.000000,-20.000000,-18.000000,3.000000,-20.000000,0.000000
5858,-19.000000,2.000000,-20.000000,-20.000000,2.000000,-20.000000,-19.000000,3.000000,-20.000000,0.000000
5859,-20.000000,2.000000,-20.000000,-20.000000,3.000000,-20.000000,-19.000000,3.000000,-20.000000,0.000000
5860,-10.000000,3.000000,-20.000000,-11.000000,3.000000,-20.000000,-10.000000,4.000000,-20.000000,0.000000
5861,-11.000000,3.000000,-20.000000,-11.000000,4.000000,-20.000000,-10.000000,4.000000,-20.000000,0.000000
5862,-11.000000,3.000000,-20.000000,-12.000000,3.000000,-20.000000,-11.000000,4.000000,-20.000000,0.000000
5863,-12.000000,3.000000,-20.000000,-12.000000,4.000000,-20.000000,-11.000000,4.000000,-20.000000,0.000000
5864,-12.000000,3.000000,-20.000000,-13.000000,3.000000,-20.000000,-12.000000,4.000000,-20.000000,0.000000
5865,-13.000000,3.000000,-20.000000,-13.000000,4.000000,-20.000000,-12.000000,4.000000,-20.000000,0.000000
5866,-13.000000,3.000000,-20.000000,-14.000000,3.000000,-20.000000,-13.000000,4.000000,-20.000000,0.000000
5867,-14.000000,3.000000,-20.000000,-14.000000,4.000000,-20.000000,-13.000000,4.000000,-20.000000,0.000000
5868,-14.000000,3.000000,-20.000000,-15.000000,3.000000,-20.000000,-14.000000,4.000000,-20.000000,0.000000
5869,-15.000000,3.000000,-20.000000,-15.000000,4.000000,-20.000000,-14.000000,4.000000,-20.000000,0.000000
5870,-15.000000,3.000000,-20.000000,-16.000000,3.000000,-20.000000,-15.000000,4.000000,-20.000000,0.000000
5871,-16.000000,3.000000,-20.000000,-16.000000,4.000000,-20.000000,-15.000000,4.000000,-20.000000,0.000000
5872,-16.000000,3.000000,-20.000000,-17.000000,3.000000,-20.000000,-16.000000,4.000000,-20.000000,0.000000
5873,-17.000000,3.000000,-20.000000,-17.000000,4.000000,-20.000000,-16.000000,4.000000,-20.000000,0.000000
5874,-17.000000,3.000000,-20.000000,-18.000000,3.000000,-20.000000,-17.000000,4.000000,-20.000000,0.000000
5875,-18.000000,3.000000,-20.000000,-18.000000,4.000000,-20.000000,-17.000000,4.000000,-20.000000,0.000000
5876,-18.000000,3.000000,-20.000000,-19.000000,3.000000,-20.000000,-18.000000,4.000000,-20.000000,0.000000
5877,-19.000000,3.000000,-20.000000,-19.000000,4.000000,-20.000000,-18.000000,4.000000,-20.000000,0.000000
5878,-19.000000,3.000000,-20.000000,-20.000000,3.000000,-20.000000,-19.000000,4.000000,-20.000000,0.000000
5879,-20.000000,3.000000,-20.000000,-20.000000,4.000000,-20.000000,-19.000000,4.000000,-20.000000,0.000000
5880,-10.000000,4.000000,-20.000000,-11.000000,4.000000,-20.000000,-10.000000,5.000000,-20.000000,0.000000
5881,-11.000000,4.000000,-20.000000,-11.000000,5.000000,-20.000000,-10.000000,5.000000,-20.000000,0.000000
5882,-11.000000,4.000000,-20.000000,-12.000000,4.000000,-20.000000,-11.000000,5.000000,-20.000000,0.000000
5883,-12.000000,4.000000,-20.000000,-12.000000,5.000000,-20.000000,-11.000000,5.000000,-20.000000,0.000000
5884,-12.000000,4.000000,-20.000000,-13.000000,4.000000,-20.000000,-12.000000,5.000000,-20.000000,0.000000
5885,-13.000000,4.000000,-20.000000,-13.000000,5.000000,-20.000000,-12.000000,5.000000,-20.000000,0.000000
5886,-13.000000,4.000000,-20.000000,-14.000000,4.000000,-20.000000,-13.000000,5.000000,-20.000000,0.000000
5887,-14.000000,4.000000,-20.000000,-14.000000,5.000000,-20.000000,-13.000000,5.000000,-20.000000,0.000000
5888,-14.000000,4.000000,-20.000000,-15.000000,4.000000,-20.000000,-14.000000,5.000000,-20.000000,0.000000
5889,-15.000000,4.000000,-20.000000,-15.000000,5.000000,-20.000000,-14.000000,5.000000,-20.000000,0.000000
5890,-15.000000,4.000000,-20.000000,-16.000000,4.000000,-20.000000,-15.000000,5.000000,-20.000000,0.000000
5891,-16.000000,4.000000,-20.000000,-16.000000,5.000000,-20.000000,-15.000000,5.000000,-20.000000,0.000000
5892,-16.000000,4.000000,-20.000000,-17.000000,4.000000,-20.000000,-16.000000,5.000000,-20.000000,0.000000
5893,-17.000000,4.000000,-20.000000,-17.000000,5.000000,-20.000000,-16.000000,5.000000,-20.000000,0.000000
5894,-17.000000,4.000000,-20.000000,-18.000000,4.000000,-20.000000,-17.000000,5.000000,-20.000000,0.000000
5895,-18.000000,4.000000,-20.000000,-18.000000,5.000000,-20.000000,-17.000000,5.000000,-20.000000,0.000000
5896,-18.000000,4.000000,-20.000000,-19.000000,4.000000,-20.000000,-18.000000,5.000000,-20.000000,0.000000
5897,-19.000000,4.000000,-20.000000,-19.000000,5.000000,-20.000000,-18.000000,5.000000,-20.000000,0.000000
5898,-19.000000,4.000000,-20.000000,-20.000000,4.000000,-20.000000,-19.000000,5.000000,-20.000000,0.000000
5899,-20.000000,4.000000,-20.000000,-20.000000,5.000000,-20.000000,-19.000000,5.000000,-20.000000,0.000000
5900,-10.000000,5.000000,-20.000000,-11.000000,5.000000,-20.000000,-10.000000,6.000000,-20.000000,0.000000
5901,-11.000000,5.000000,-20.000000,-11.000000,6.000000,-20.000000,-10.000000,6.000000,-20.000000,0.000000
5902,-11.000000,5.000000,-20.000000,-12.000000,5.000000,-20.000000,-11.000000,6.000000,-20.000000,0.000000
5903,-12.000000,5.000000,-20.000000,-12.000000,6.000000,-20.000000,-11.000000,6.000000,-20.000000,0.000000
5904,-12.000000,5.000000,-20.000000,-13.000000,5.000000,-20.000000,-12.000000,6.000000,-20.000000,0.000000
5905,-13.000000,5.000000,-20.000000,-13.000000,6.000000,-20.000000,-12.000000,6.000000,-20.000000,0.000000
5906,-13.000000,5.000000,-20.000000,-14.000000,5.000000,-20.000000,-13.000000,6.000000,-20.000000,0.000000
5907,-14.000000,5.000000,-20.000000,-14.000000,6.000000,-20.000000,-13.000000,6.000000,-20.000000,0.000000
5908,-14.000000,5.000000,-20.000000,-15.000000,5.000000,-20.000000,-14.000000,6.000000,-20.000000,0.000000
5909,-15.000000,5.000000,-20.000000,-15.000000,6.000000,-20.000000,-14.000000,6.000000,-20.000000,0.000000
5910,-15.000000,5.000000,-20.000000,-16.000000,5.000000,-20.000000,-15.000000,6.000000,-20.000000,0.000000
5911,-16.000000,5.000000,-20.000000,-16.000000,6.000000,-20.000000,-15.000000,6.000000,-20.000000,0.000000
5912,-16.000000,5.000000,-20.000000,-17.000000,5.000000,-20.000000,-16.000000,6.000000,-20.000000,0.000000
5913,-17.000000,5.000000,-20.000000,-17.000000,6.000000,-20.000000,-16.000000,6.000000,-20.000000,0.000000
5914,-17.000000,5.000000,-20.000000,-18.000000,5.000000,-20.000000,-17.000000,6.000000,-20.000000,0.000000
5915,-18.000000,5.000000,-20.000000,-18.000000,6.000000,-20.000000,-17.000000,6.000000,-20.000000,0.000000
5916,-18.000000,5.000000,-20.000000,-19.000000,5.000000,-20.000000,-18.000000,6.000000,-20.000000,0.000000
5917,-19.000000,5.000000,-20.000000,-19.000000,6.000000,-20.000000,-18.000000,6.000000,-20.000000,0.000000
5918,-19.000000,5.000000,-20.000000,-20.000000,5.000000,-20.000000,-19.000000,6.000000,-20.000000,0.000000
5919,-20.000000,5.000000,-20.000000,-20.000000,6.000000,-20.000000,-19.000000,6.000000,-20.000000,0.000000
5920,-10.000000,6.000000,-20.000000,-11.000000,6.000000,-20.000000,-10.000000,7.000000,-20.000000,0.000000
5921,-11.000000,6.000000,-20.000000,-11.000000,7.000000,-20.000000,-10.000000,7.000000,-20.000000,0.000000
5922,-11.000000,6.000000,-20.000000,-12.000000,6.000000,-20.000000,-11.000000,7.000000,-20.000000,0.000000
5923,-12.000000,6.000000,-20.000000,-12.000000,7.000000,-20.000000,-11.000000,7.000000,-20.000000,0.000000
5924,-12.000000,6.000000,-20.000000,-13.000000,6.000000,-20.000000,-12.000000,7.000000,-20.000000,0.000000
5925,-13.000000,6.000000,-20.000000,-13.000000,7.000000,-20.000000,-12.000000,7.000000,-20.000000,0.000000
5926,-13.000000,6.000000,-20.000000,-14.000000,6.000000,-20.000000,-13.000000,7.000000,-20.000000,0.000000
5927,-14.000000,6.000000,-20.000000,-14.000000,7.000000,-20.000000,-13.000000,7.000000,-20.000000,0.000000
5928,-14.000000,6.000000,-20.000000,-15.000000,6.000000,-20.000000,-14.000000,7.000000,-20.000000,0.000000
5929,-15.000000,6.000000,-20.000000,-15.000000,7.000000,-20.000000,-14.000000,7.000000,-20.000000,0.000000
5930,-15.000000,6.000000,-20.000000,-16.000000,6.000000,-20.000000,-15.000000,7.000000,-20.000000,0.000000
5931,-16.000000,6.000000,-20.000000,-16.000000,7.000000,-20.000000,-15.000000,7.000000,-20.000000,0.000000
5932,-16.000000,6.000000,-20.000000,-17.000000,6.000000,-20.000000,-16.000000,7.000000,-20.000000,0.000000
5933,-17.000000,6.000000,-20.000000,-17.000000,7.000000,-20.000000,-16.000000,7.000000,-20.000000,0.000000
5934,-17.000000,6.000000,-20.000000,-18.000000,6.000000,-20.000000,-17.000000,7.000000,-20.000000,0.000000
5935,-18.000000,6.000000,-20.000000,-18.000000,7.000000,-20.000000,-17.000000,7.000000,-20.000000,0.000000
5936,-18.000000,6.000000,-20.000000,-19.000000,6.000000,-20.000000,-18.000000,7.000000,-20.000000,0.000000
5937,-19.000000,6.000000,-20.000000,-19.000000,7.000000,-20.000000,-18.000000,7.000000,-20.000000,0.000000
5938,-19.000000,6.000000,-20.000000,-20.000000,6.000000,-20.000000,-19.000000,7.000000,-20.000000,0.000000
5939,-20.000000,6.000000,-20.000000,-20.000000,7.000000,-20.000000,-19.000000,7.000000,-20.000000,0.000000
5940,-10.000000,7.000000,-20.000000,-11.000000,7.000000,-20.000000,-10.000000,8.000000,-20.000000,0.000000
5941,-11.000000,7.000000,-20.000000,-11.000000,8.000000,-20.000000,-10.000000,8.000000,-20.000000,0.000000
5942,-11.000000,7.000000,-20.000000,-12.000000,7.000000,-20.000000,-11.000000,8.000000,-20.000000,0.000000
5943,-12.000000,7.000000,-20.000000,-12.000000,8.000000,-20.000000,-11.000000,8.000000,-20.000000,0.000000
5944,-12.000000,7.000000,-20.000000,-13.000000,7.000000,-20.000000,-12.000000,8.000000,-20.000000,0.000000
5945,-13.000000,7.000000,-20.000000,-13.000000,8.000000,-20.000000,-12.000000,8.000000,-20.000000,0.000000
5946,-13.000000,7.000000,-20.000000,-14.000000,7.000000,-20.000000,-13.000000,8.000000,-20.000000,0.000000
5947,-14.000000,7.000000,-20.000000,-14.000000,8.000000,-20.000000,-13.000000,8.000000,-20.000000,0.000000
5948,-14.000000,7.000000,-20.000000,-15.000000,7.000000,-20.000000,-14.000000,8.000000,-20.000000,0.000000
5949,-15.000000,7.000000,-20.000000,-15.000000,8.000000,-20.000000,-14.000000,8.000000,-20.000000,0.000000
5950,-15.000000,7.000000,-20.000000,-16.000000,7.000000,-20.000000,-15.000000,8.000000,-20.000000,0.000000
5951,-16.000000,7.000000,-20.000000,-16.000000,8.000000,-20.000000,-15.000000,8.000000,-20.000000,0.000000
5952,-16.000000,7.000000,-20.000000,-17.000000,7.000000,-20.000000,-16.000000,8.000000,-20.000000,0.000000
5953,-17.000000,7.000000,-20.000000,-17.000000,8.000000,-20.000000,-16.000000,8.000000,-20.000000,0.000000
5954,-17.000000,7.000000,-20.000000,-18.000000,7.000000,-20.000000,-17.000000,8.000000,-20.000000,0.000000
5955,-18.000000,7.000000,-20.000000,-18.000000,8.000000,-20.000000,-17.000000,8.000000,-20.000000,0.000000
5956,-18.000000,7.000000,-20.000000,-19.000000,7.000000,-20.000000,-18.000000,8.000000,-20.000000,0.000000
5957,-19.000000,7.000000,-20.000000,-19.000000,8.000000,-20.000000,-18.000000,8.000000,-20.000000,0.000000
5958,-19.000000,7.000000,-20.000000,-20.000000,7.000000,-20.000000,-19.000000,8.000000,-20.000000,0.000000
5959,-20.000000,7.000000,-20.000000,-20.000000,8.000000,-20.000000,-19.000000,8.000000,-20.000000,0.000000
5960,-10.000000,8.000000,-20.000000,-11.000000,8.000000,-20.000000,-10.000000,9.000000,-20.000000,0.000000
5961,-11.000000,8.000000,-20.000000,-11.000000,9.000000,-20.000000,-10.000000,9.000000,-20.000000,0.000000
5962,-11.000000,8.000000,-20.000000,-12.000000,8.000000,-20.000000,-11.000000,9.000000,-20.000000,0.000000
5963,-12.000000,8.000000,-20.000000,-12.000000,9.000000,-20.000000,-11.000000,9.000000,-20.000000,0.000000
5964,-12.000000,8.000000,-20.000000,-13.000000,8.000000,-20.000000,-12.000000,9.000000,-20.000000,0.000000
5965,-13.000000,8.000000,-20.000000,-13.000000,9.000000,-20.000000,-12.000000,9.000000,-20.000000,0.000000
5966,-13.000000,8.000000,-20.000000,-14.000000,8.000000,-20.000000,-13.000000,9.000000,-20.000000,0.000000
5967,-14.000000,8.000000,-20.000000,-14.000000,9.000000,-20.000000,-13.000000,9.000000,-20.000000,0.000000
5968,-14.000000,8.000000,-20.000000,-15.000000,8.000000,-20.000000,-14.000000,9.000000,-20.000000,0.000000
5969,-15.000000,8.000000,-20.000000,-15.000000,9.000000,-20.000000,-14.000000,9.000000,-20.000000,0.000000
5970,-15.000000,8.000000,-20.000000,-16.000000,8.000000,-20.000000,-15.000000,9.000000,-20.000000,0.000000
5971,-16.000000,8.000000,-20.000000,-16.000000,9.000000,-20.000000,-15.000000,9.000000,-20.000000,0.000000
5972,-16.000000,8.000000,-20.000000,-17.000000,8.000000,-20.000000,-16.000000,9.000000,-20.000000,0.000000
5973,-17.000000,8.000000,-20.000000,-17.000000,9.000000,-20.000000,-16.000000,9.000000,-20.000000,0.000000
5974,-17.000000,8.000000,-20.000000,-18.000000,8.000000,-20.000000,-17.000000,9.000000,-20.000000,0.000000
5975,-18.000000,8.000000,-20.000000,-18.000000,9.000000,-20.000000,-17.000000,9.000000,-20.000000,0.000000
5976,-18.000000,8.000000,-20.000000,-19.000000,8.000000,-20.000000,-18.000000,9.000000,-20.000000,0.000000
5977,-19.000000,8.000000,-20.000000,-19.000000,9.000000,-20.000000,-18.000000,9.000000,-20.000000,0.000000
