tri,x0,y0,z0,x1,y1,z1,x2,y2,z2,energy
1012,20.000000,6.000000,15.000000,20.000000,7.000000,15.000000,20.000000,6.000000,14.000000,0.000000
1013,20.000000,7.000000,15.000000,20.000000,7.000000,14.000000,20.000000,6.000000,14.000000,0.000000
1014,20.000000,7.000000,15.000000,20.000000,8.000000,15.000000,20.000000,7.000000,14.000000,0.000000
1015,20.000000,8.000000,15.000000,20.000000,8.000000,14.000000,20.000000,7.000000,14.000000,0.000000
1016,20.000000,8.000000,15.000000,20.000000,9.000000,15.000000,20.000000,8.000000,14.000000,0.000000
1017,20.000000,9.000000,15.000000,20.000000,9.000000,14.000000,20.000000,8.000000,14.000000,0.000000
1018,20.000000,9.000000,15.000000,20.000000,10.000000,15.000000,20.000000,9.000000,14.000000,0.000000
1019,20.000000,10.000000,15.000000,20.000000,10.000000,14.000000,20.000000,9.000000,14.000000,0.000000
1020,20.000000,10.000000,15.000000,20.000000,11.000000,15.000000,20.000000,10.000000,14.000000,0.000000
1021,20.000000,11.000000,15.000000,20.000000,11.000000,14.000000,20.000000,10.000000,14.000000,0.000000
1022,20.000000,11.000000,15.000000,20.000000,12.000000,15.000000,20.000000,11.000000,14.000000,0.000000
1023,20.000000,12.000000,15.000000,20.000000,12.000000,14.000000,20.000000,11.000000,14.000000,0.000000
1024,20.000000,12.000000,15.000000,20.000000,13.000000,15.000000,20.000000,12.000000,14.000000,0.000000
1025,20.000000,13.000000,15.000000,20.000000,13.000000,14.000000,20.000000,12.000000,14.000000,0.000000
1026,20.000000,13.000000,15.000000,20.000000,14.000000,15.000000,20.000000,13.000000,14.000000,0.000000
1027,20.000000,14.000000,15.000000,20.000000,14.000000,14.000000,20.000000,13.000000,14.000000,0.000000
1028,20.000000,14.000000,15.000000,20.000000,15.000000,15.000000,20.000000,14.000000,14.000000,0.000000
1029,20.000000,15.000000,15.000000,20.000000,15.000000,14.000000,20.000000,14.000000,14.000000,0.000000
1030,20.000000,15.000000,15.000000,20.000000,16.000000,15.000000,20.000000,15.000000,14.000000,0.000000
1031,20.000000,16.000000,15.000000,20.000000,16.000000,14.000000,20.000000,15.000000,14.000000,0.000000
1032,20.000000,16.000000,15.000000,20.000000,17.000000,15.000000,20.000000,16.000000,14.000000,0.000000
1033,20.000000,17.000000,15.000000,20.000000,17.000000,14.000000,20.000000,16.000000,14.000000,0.000000
1034,20.000000,17.000000,15.000000,20.000000,18.000000,15.000000,20.000000,17.000000,14.000000,0.000000
1035,20.000000,18.000000,15.000000,20.000000,18.000000,14.000000,20.000000,17.000000,14.000000,0.000000
1036,20.000000,18.000000,15.000000,20.000000,19.000000,15.000000,20.000000,18.000000,14.000000,0.000000
1037,20.000000,19.000000,15.000000,20.000000,19.000000,14.000000,20.000000,18.000000,14.000000,0.000000
1038,20.000000,19.000000,15.000000,20.000000,20.000000,15.000000,20.000000,19.000000,14.000000,0.000000
1039,20.000000,20.000000,15.000000,20.000000,20.000000,14.000000,20.000000,19.000000,14.000000,0.000000
1040,20.000000,0.000000,14.000000,20.000000,1.000000,14.000000,20.000000,0.000000,13.000000,0.000000
1041,20.000000,1.000000,14.000000,20.000000,1.000000,13.000000,20.000000,0.000000,13.000000,0.000000
1042,20.000000,1.000000,14.000000,20.000000,2.000000,14.000000,20.000000,1.000000,13.000000,0.000000
1043,20.000000,2.000000,14.000000,20.000000,2.000000,13.000000,20.000000,1.000000,13.000000,0.000000
1044,20.000000,2.000000,14.000000,20.000000,3.000000,14.000000,20.000000,2.000000,13.000000,0.000000
1045,20.000000,3.000000,14.000000,20.000000,3.000000,13.000000,20.000000,2.000000,13.000000,0.000000
1046,20.000000,3.000000,14.000000,20.000000,4.000000,14.000000,20.000000,3.000000,13.000000,0.000000
1047,20.000000,4.000000,14.000000,20.000000,4.000000,13.000000,20.000000,3.000000,13.000000,0.000000
1048,20.000000,4.000000,14.000000,20.000000,5.000000,14.000000,20.000000,4.000000,13.000000,0.000000
1049,20.000000,5.000000,14.000000,20.000000,5.000000,13.000000,20.000000,4.000000,13.000000,0.000000
1050,20.000000,5.000000,14.000000,20.000000,6.000000,14.000000,20.000000,5.000000,13.000000,0.000000
1051,20.000000,6.000000,14.000000,20.000000,6.000000,13.000000,20.000000,5.000000,13.000000,0.000000
1052,20.000000,6.000000,14.000000,20.000000,7.000000,14.000000,20.000000,6.000000,13.000000,0.000000
1053,20.000000,7.000000,14.000000,20.000000,7.000000,13.000000,20.000000,6.000000,13.000000,0.000000
1054,20.000000,7.000000,14.000000,20.000000,8.000000,14.000000,20.000000,7.000000,13.000000,0.000000
1055,20.000000,8.000000,14.000000,20.000000,8.000000,13.000000,20.000000,7.000000,13.000000,0.000000
1056,20.000000,8.000000,14.000000,20.000000,9.000000,14.000000,20.000000,8.000000,13.000000,0.000000
1057,20.000000,9.000000,14.000000,20.000000,9.000000,13.000000,20.000000,8.000000,13.000000,0.000000
1058,20.000000,9.000000,14.000000,20.000000,10.000000,14.000000,20.000000,9.000000,13.000000,0.000000
1059,20.000000,10.000000,14.000000,20.000000,10.000000,13.000000,20.000000,9.000000,13.000000,0.000000
1060,20.000000,10.000000,14.000000,20.000000,11.000000,14.000000,20.000000,10.000000,13.000000,0.000000
1061,20.000000,11.000000,14.000000,20.000000,11.000000,13.000000,20.000000,10.000000,13.000000,0.000000
1062,20.000000,11.000000,14.000000,20.000000,12.000000,14.000000,20.000000,11.000000,13.000000,0.000000
1063,20.000000,12.000000,14.000000,20.000000,12.000000,13.000000,20.000000,11.000000,13.000000,0.000000
1064,20.000000,12.000000,14.000000,20.000000,13.000000,14.000000,20.000000,12.000000,13.000000,0.000000
1065,20.000000,13.000000,14.000000,20.000000,13.000000,13.000000,20.000000,12.000000,13.000000,0.000000
1066,20.000000,13.000000,14.000000,20.000000,14.000000,14.000000,20.000000,13.000000,13.000000,0.000000
1067,20.000000,14.000000,14.000000,20.000000,14.000000,13.000000,20.000000,13.000000,13.000000,0.000000
1068,20.000000,14.000000,14.000000,20.000000,15.000000,14.000000,20.000000,14.000000,13.000000,0.000000
1069,20.000000,15.000000,14.000000,20.000000,15.000000,13.000000,20.000000,14.000000,13.000000,0.000000
1070,20.000000,15.000000,14.000000,20.000000,16.000000,14.000000,20.000000,15.000000,13.000000,0.000000
1071,20.000000,16.000000,14.000000,20.000000,16.000000,13.000000,20.000000,15.000000,13.000000,0.000000
1072,20.000000,16.000000,14.000000,20.000000,17.000000,14.000000,20.000000,16.000000,13.000000,0.000000
1073,20.000000,17.000000,14.000000,20.000000,17.000000,13.000000,20.000000,16.000000,13.000000,0.000000
1074,20.000000,17.000000,14.000000,20.000000,18.000000,14.000000,20.000000,17.000000,13.000000,0.000000
1075,20.000000,18.000000,14.000000,20.000000,18.000000,13.000000,20.000000,17.000000,13.000000,0.000000
1076,20.000000,18.000000,14.000000,20.000000,19.000000,14.000000,20.000000,18.000000,13.000000,0.000000
1077,20.000000,19.000000,14.000000,20.000000,19.000000,13.000000,20.000000,18.000000,13.000000,0.000000
1078,20.000000,19.000000,14.000000,20.000000,20.000000,14.000000,20.000000,19.000000,13.000000,0.000000
1079,20.000000,20.000000,14.000000,20.000000,20.000000,13.000000,20.000000,19.000000,13.000000,0.000000
1080,20.000000,0.000000,13.000000,20.000000,1.000000,13.000000,20.000000,0.000000,12.000000,0.000000
1081,20.000000,1.000000,13.000000,20.000000,1.000000,12.000000,20.000000,0.000000,12.000000,0.000000
1082,20.000000,1.000000,13.000000,20.000000,2.000000,13.000000,20.000000,1.000000,12.000000,0.000000
1083,20.000000,2.000000,13.000000,20.000000,2.000000,12.000000,20.000000,1.000000,12.000000,0.000000
1084,20.000000,2.000000,13.000000,20.000000,3.000000,13.000000,20.000000,2.000000,12.000000,0.000000
1085,20.000000,3.000000,13.000000,20.000000,3.000000,12.000000,20.000000,2.000000,12.000000,0.000000
1086,20.000000,3.000000,13.000000,20.000000,4.000000,13.000000,20.000000,3.000000,12.000000,0.000000
1087,20.000000,4.000000,13.000000,20.000000,4.000000,12.000000,20.000000,3.000000,12.000000,0.000000
1088,20.000000,4.000000,13.000000,20.000000,5.000000,13.000000,20.000000,4.000000,12.000000,0.000000
1089,20.000000,5.000000,13.000000,20.000000,5.000000,12.000000,20.000000,4.000000,12.000000,0.000000
1090,20.000000,5.000000,13.000000,20.000000,6.000000,13.000000,20.000000,5.000000,12.000000,0.000000
1091,20.000000,6.000000,13.000000,20.000000,6.000000,12.000000,20.000000,5.000000,12.000000,0.000000
1092,20.000000,6.000000,13.000000,20.000000,7.000000,13.000000,20.000000,6.000000,12.000000,0.000000
1093,20.000000,7.000000,13.000000,20.000000,7.000000,12.000000,20.000000,6.000000,12.000000,0.000000
1094,20.000000,7.000000,13.000000,20.000000,8.000000,13.000000,20.000000,7.000000,12.000000,0.000000
1095,20.000000,8.000000,13.000000,20.000000,8.000000,12.000000,20.000000,7.000000,12.000000,0.000000
1096,20.000000,8.000000,13.000000,20.000000,9.000000,13.000000,20.000000,8.000000,12.000000,0.000000
1097,20.000000,9.000000,13.000000,20.000000,9.000000,12.000000,20.000000,8.000000,12.000000,0.000000
1098,20.000000,9.000000,13.000000,20.000000,10.000000,13.000000,20.000000,9.000000,12.000000,0.000000
1099,20.000000,10.000000,13.000000,20.000000,10.000000,12.000000,20.000000,9.000000,12.000000,0.000000
1100,20.000000,10.000000,13.000000,20.000000,11.000000,13.000000,20.000000,10.000000,12.000000,0.000000
1101,20.000000,11.000000,13.000000,20.000000,11.000000,12.000000,20.000000,10.000000,12.000000,0.000000
1102,20.000000,11.000000,13.000000,20.000000,12.000000,13.000000,20.000000,11.000000,12.000000,0.000000
1103,20.000000,12.000000,13.000000,20.000000,12.000000,12.000000,20.000000,11.000000,12.000000,0.000000
1104,20.000000,12.000000,13.000000,20.000000,13.000000,13.000000,20.000000,12.000000,12.000000,0.000000
1105,20.000000,13.000000,13.000000,20.000000,13.000000,12.000000,20.000000,12.000000,12.000000,0.000000
1106,20.000000,13.000000,13.000000,20.000000,14.000000,13.000000,20.000000,13.000000,12.000000,0.000000
1107,20.000000,14.000000,13.000000,20.000000,14.000000,12.000000,20.000000,13.000000,12.000000,0.000000
1108,20.000000,14.000000,13.000000,20.000000,15.000000,13.000000,20.000000,14.000000,12.000000,0.000000
1109,20.000000,15.000000,13.000000,20.000000,15.000000,12.000000,20.000000,14.000000,12.000000,0.000000
1110,20.000000,15.000000,13.000000,20.000000,16.000000,13.000000,20.000000,15.000000,12.000000,0.000000
1111,20.000000,16.000000,13.000000,20.000000,16.000000,12.000000,20.000000,15.000000,12.000000,0.000000
1112,20.000000,16.000000,13.000000,20.000000,17.000000,13.000000,20.000000,16.000000,12.000000,0.000000
1113,20.000000,17.000000,13.000000,20.000000,17.000000,12.000000,20.000000,16.000000,12.000000,0.000000
1114,20.000000,17.000000,13.000000,20.000000,18.000000,13.000000,20.000000,17.000000,12.000000,0.000000
1115,20.000000,18.000000,13.000000,20.000000,18.000000,12.000000,20.000000,17.000000,12.000000,0.000000
1116,20.000000,18.000000,13.000000,20.000000,19.000000,13.000000,20.000000,18.000000,12.000000,0.000000
1117,20.000000,19.000000,13.000000,20.000000,19.000000,12.000000,20.000000,18.000000,12.000000,0.000000
1118,20.000000,19.000000,13.000000,20.000000,20.000000,13.000000,20.000000,19.000000,12.000000,0.000000
1119,20.000000,20.000000,13.000000,20.000000,20.000000,12.000000,20.000000,19.000000,12.000000,0.000000
1120,20.000000,0.000000,12.000000,20.000000,1.000000,12.000000,20.000000,0.000000,11.000000,0.000000
1121,20.000000,1.000000,12.000000,20.000000,1.000000,11.000000,20.000000,0.000000,11.000000,0.000000
1122,20.000000,1.000000,12.000000,20.000000,2.000000,12.000000,20.000000,1.000000,11.000000,0.000000
1123,20.000000,2.000000,12.000000,20.000000,2.000000,11.000000,20.000000,1.000000,11.000000,0.000000
1124,20.000000,2.000000,12.000000,20.000000,3.000000,12.000000,20.000000,2.000000,11.000000,0.000000
1125,20.000000,3.000000,12.000000,20.000000,3.000000,11.000000,20.000000,2.000000,11.000000,0.000000
1126,20.000000,3.000000,12.000000,20.000000,4.000000,12.000000,20.000000,3.000000,11.000000,0.000000
1127,20.000000,4.000000,12.000000,20.000000,4.000000,11.000000,20.000000,3.000000,11.000000,0.000000
1128,20.000000,4.000000,12.000000,20.000000,5.000000,12.000000,20.000000,4.000000,11.000000,0.000000
1129,20.000000,5.000000,12.000000,20.000000,5.000000,11.000000,20.000000,4.000000,11.000000,0.000000
1130,20.000000,5.000000,12.000000,20.000000,6.000000,12.000000,20.000000,5.000000,11.000000,0.000000
1131,20.000000,6.000000,12.000000,20.000000,6.000000,11.000000,20.000000,5.000000,11.000000,0.000000
1132,20.000000,6.000000,12.000000,20.000000,7.000000,12.000000,20.000000,6.000000,11.000000,0.000000
1133,20.000000,7.000000,12.000000,20.000000,7.000000,11.000000,20.000000,6.000000,11.000000,0.000000
1134,20.000000,7.000000,12.000000,20.000000,8.000000,12.000000,20.000000,7.000000,11.000000,0.000000
1135,20.000000,8.000000,12.000000,20.000000,8.000000,11.000000,20.000000,7.000000,11.000000,0.000000
1136,20.000000,8.000000,12.000000,20.000000,9.000000,12.000000,20.000000,8.000000,11.000000,0.000000
1137,20.000000,9.000000,12.000000,20.000000,9.000000,11.000000,20.000000,8.000000,11.000000,0.000000
1138,20.000000,9.000000,12.000000,20.000000,10.000000,12.000000,20.000000,9.000000,11.000000,0.000000
1139,20.000000,10.000000,12.000000,20.000000,10.000000,11.000000,20.000000,9.000000,11.000000,0.000000
1140,20.000000,10.000000,12.000000,20.000000,11.000000,12.000000,20.000000,10.000000,11.000000,0.000000
1141,20.000000,11.000000,12.000000,20.000000,11.000000,11.000000,20.000000,10.000000,11.000000,0.000000
1142,20.000000,11.000000,12.000000,20.000000,12.000000,12.000000,20.000000,11.000000,11.000000,0.000000
1143,20.000000,12.000000,12.000000,20.000000,12.000000,11.000000,20.000000,11.000000,11.000000,0.000000
1144,20.000000,12.000000,12.000000,20.000000,13.000000,12.000000,20.000000,12.000000,11.000000,0.000000
1145,20.000000,13.000000,12.000000,20.000000,13.000000,11.000000,20.000000,12.000000,11.000000,0.000000
1146,20.000000,13.000000,12.000000,20.000000,14.000000,12.000000,20.000000,13.000000,11.000000,0.000000
1147,20.000000,14.000000,12.000000,20.000000,14.000000,11.000000,20.000000,13.000000,11.000000,0.000000
1148,20.000000,14.000000,12.000000,20.000000,15.000000,12.000000,20.000000,14.000000,11.000000,0.000000
1149,20.000000,15.000000,12.000000,20.000000,15.000000,11.000000,20.000000,14.000000,11.000000,0.000000
1150,20.000000,15.000000,12.000000,20.000000,16.000000,12.000000,20.000000,15.000000,11.000000,0.000000
1151,20.000000,16.000000,12.000000,20.000000,16.000000,11.000000,20.000000,15.000000,11.000000,0.000000
1152,20.000000,16.000000,12.000000,20.000000,17.000000,12.000000,20.000000,16.000000,11.000000,0.000000
1153,20.000000,17.000000,12.000000,20.000000,17.000000,11.000000,20.000000,16.000000,11.000000,0.000000
1154,20.000000,17.000000,12.000000,20.000000,18.000000,12.000000,20.000000,17.000000,11.000000,0.000000
1155,20.000000,18.000000,12.000000,20.000000,18.000000,11.000000,20.000000,17.000000,11.000000,0.000000
1156,20.000000,18.000000,12.000000,20.000000,19.000000,12.000000,20.000000,18.000000,11.000000,0.000000
1157,20.000000,19.000000,12.000000,20.000000,19.000000,11.000000,20.000000,18.000000,11.000000,0.000000
1158,20.000000,19.000000,12.000000,20.000000,20.000000,12.000000,20.000000,19.000000,11.000000,0.000000
1159,20.000000,20.000000,12.000000,20.000000,20.000000,11.000000,20.000000,19.000000,11.000000,0.000000
1160,20.000000,0.000000,11.000000,20.000000,1.000000,11.000000,20.000000,0.000000,10.000000,0.000000
1161,20.000000,1.000000,11.000000,20.000000,1.000000,10.000000,20.000000,0.000000,10.000000,0.000000
1162,20.000000,1.000000,11.000000,20.000000,2.000000,11.000000,20.000000,1.000000,10.000000,0.000000
1163,20.000000,2.000000,11.000000,20.000000,2.000000,10.000000,20.000000,1.000000,10.000000,0.000000
1164,20.000000,2.000000,11.000000,20.000000,3.000000,11.000000,20.000000,2.000000,10.000000,0.000000
1165,20.000000,3.000000,11.000000,20.000000,3.000000,10.000000,20.000000,2.000000,10.000000,0.000000
1166,20.000000,3.000000,11.000000,20.000000,4.000000,11.000000,20.000000,3.000000,10.000000,0.000000
1167,20.000000,4.000000,11.000000,20.000000,4.000000,10.000000,20.000000,3.000000,10.000000,0.000000
1168,20.000000,4.000000,11.000000,20.000000,5.000000,11.000000,20.000000,4.000000,10.000000,0.000000
1169,20.000000,5.000000,11.000000,20.000000,5.000000,10.000000,20.000000,4.000000,10.000000,0.000000
1170,20.000000,5.000000,11.000000,20.000000,6.000000,11.000000,20.000000,5.000000,10.000000,0.000000
1171,20.000000,6.000000,11.000000,20.000000,6.000000,10.000000,20.000000,5.000000,10.000000,0.000000
1172,20.000000,6.000000,11.000000,20.000000,7.000000,11.000000,20.000000,6.000000,10.000000,0.000000
1173,20.000000,7.000000,11.000000,20.000000,7.000000,10.000000,20.000000,6.000000,10.000000,0.000000
1174,20.000000,7.000000,11.000000,20.000000,8.000000,11.000000,20.000000,7.000000,10.000000,0.000000
1175,20.000000,8.000000,11.000000,20.000000,8.000000,10.000000,20.000000,7.000000,10.000000,0.000000
1176,20.000000,8.000000,11.000000,20.000000,9.000000,11.000000,20.000000,8.000000,10.000000,0.000000
1177,20.000000,9.000000,11.000000,20.000000,9.000000,10.000000,20.000000,8.000000,10.000000,0.000000
1178,20.000000,9.000000,11.000000,20.000000,10.000000,11.000000,20.000000,9.000000,10.000000,0.000000
1179,20.000000,10.000000,11.000000,20.000000,10.000000,10.000000,20.000000,9.000000,10.000000,0.000000
1180,20.000000,10.000000,11.000000,20.000000,11.000000,11.000000,20.000000,10.000000,10.000000,0.000000
1181,20.000000,11.000000,11.000000,20.000000,11.000000,10.000000,20.000000,10.000000,10.000000,0.000000
1182,20.000000,11.000000,11.000000,20.000000,12.000000,11.000000,20.000000,11.000000,10.000000,0.000000
1183,20.000000,12.000000,11.000000,20.000000,12.000000,10.000000,20.000000,11.000000,10.000000,0.000000
1184,20.000000,12.000000,11.000000,20.000000,13.000000,11.000000,20.000000,12.000000,10.000000,0.000000
